87092,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,次に、保育士の処遇改善について論及があり、まず、賃金の実態と今後の対応をただしたのに対し、「民間保育所の保育士の平均給与は20万円弱であり、来年度の子ども・子育て新制度による補助単価の３％上乗せが確実に反映されるよう監査等を通じて指導していく」との対応が示されました。,null,null,null
87093,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,これに対し、「女性の県外流出が問題となる中、保育所は女性が多い職場であるため、若い人にとって働きがいがあるよう処遇改善に取り組んでほしい」との要望が述べられました。,null,null,null
87094,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,このほか、新３人っ子応援プロジェクトの継続方針、発達障害児の診療体制のさらなる改善、全国障害者スポーツ大会における競技用具に対する助成、陽子線がん治療センターの外国人患者の受け入れ体制、子育て支援策としての子供医療費窓口無料化等々について、健康・福祉・衛生行政の広範多岐にわたる論及があり、それぞれ見解や対応をただしました。,null,null,null
87095,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,以上のような審査の結果、議案10件については、原案のとおり可決することに決定し、議長より調査依頼のありました予算関係議案については、「適当である」旨報告することに決定いたしました。,null,null,null
87096,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,また、請願・陳情については、お手元の本委員会請願・陳情審査報告書のとおり決定いたしました。,null,null,null
87097,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,５番（田中宏典君）,1800090000017,５番,田中宏典,以上、厚生常任委員会の委員長報告といたします。,null,null,null
87098,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,産業常任委員会委員長畑君。,null,null,null
87099,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,議長（田村康夫君）,議長,議長,田村康夫,〔産業常任委員会委員長畑　孝幸君登壇〕,null,null,null
87100,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,19番（畑　孝幸君）,1800090000038,19番,畑孝幸,産業常任委員会委員長の畑孝幸でございます。,null,null,null
87101,福井県,平成27年第３８５回,5,27,3,9,定例,平成27年第３８５回定例会（第５号閉会日）,19番（畑　孝幸君）,1800090000038,19番,畑孝幸,委員長報告を行います。,null,null,null
