270318_144,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,これに対し理事者から、レッグ最終処分場に係る松山市への支援は、市からの支援要望を踏まえるとともに、市の審議会から、県は人的支援、技術的支援を行うことが妥当であり、財政的支援においては、全国の事例を参考に検討するよう提言を受けたことによるものである。,null,null,null
270318_145,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,このことから、松山市事案と同様、産廃特措法に基づく財政的枠組みである新潟市の事案における県の支援割合を採用した財政的支援に加え、人的支援の継続と拡充、技術的支援から成る総合的な支援を行うこととしている。,null,null,null
270318_146,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,また、責任の所在については、県としては、当時の関係法令に基づき適正に処理していると認識しており、市の審議会においても、県の法的責任は指摘されていない。,null,null,null
270318_147,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,市議会においても、法的責任がないことを理事者が答弁していることから、市にも理解されていると認識しており、今後も、県民、市民の安全・安心の確保のため、県と市がしっかりと連携して取り組んでいく旨の答弁がありました。,null,null,null
270318_148,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,第２点は、伊方原発の安全対策についてであります。,null,null,null
270318_149,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,このことについて一部の委員から、四国電力は伊方原発の基準地震動を引き上げたが、何をどう見直したのか。,null,null,null
270318_150,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,また、現時点での国の審査状況及び今後の見通しはどうかとただしたのであります。,null,null,null
270318_151,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,これに対し理事者から、四国電力では、基準地震動の検討に当たり、これまでも不確かさは十分に勘案されていた。,null,null,null
270318_152,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,しかし、審査の過程で、不確かさを伴う自然現象に対する評価をより重視し、安全側に評価するよう求められたため、それらを考慮することによって基準地震動が引き上げられたものである。,null,null,null
270318_153,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,また、現時点での国の審査状況は、安全対策の基本となる基準地震動や基準津波がおおむね了承され、現在、その他の項目について審査が行われているところである。,null,null,null
270318_154,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,今後、四国電力から、審査会合での指摘等を反映した原子炉設置変更許可申請の補正書が提出されれば、原子力規制委員会において審査書案が作成され、30日間の科学的・技術的意見募集や経済産業大臣等への意見聴取を経て、設置変更許可申請に対する許可処分の可否について最終的な判断が下されるという動きになるが、審査が継続しており、補正書の提出時期を見通すことは困難である旨の答弁がありました。,null,null,null
270318_155,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,第３点は、生活困窮者対策についてであります。,null,null,null
270318_156,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,このことについて一部の委員から、27年度当初予算案のうち、生活困窮者に関する２つの事業はどのように関連しているのか。,null,null,null
270318_157,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,また、新たな支援制度の実施体制はどうかとただしたのであります。,null,null,null
270318_158,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,これに対し理事者から、生活困窮者支援対策等事業費は、緊急雇用創出事業臨時特例基金を活用した事業であり、基金事業としては今年度末で終了するが、住宅支援給付のみ、年度内に支給決定されたものは基金で実施できることから、計上したものである。,null,null,null
270318_159,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,生活困窮者自立支援事業費は、本年４月に生活困窮者自立支援法が施行されることに伴い、生活保護に至る前の生活困窮者を早期に把握し、自立促進を目指す新規事業であり、さきの基金事業の一部も引き継ぐ。,null,null,null
270318_160,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,新制度では、生活や就労に関する支援員を配置した一元的な相談窓口を開設し、多様で複合的な課題を持った相談者に対応するため、福祉分野だけでなく、多方面の関係機関等が密接に連携して自立を支援する仕組みを構築する。,null,null,null
270318_161,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,実施に当たっては、県が所管する郡部においては、住民の利便性等を考慮し、各町の社会福祉協議会へ委託するほか、市部においては、２市は直営、９市は各市の社会福祉協議会に委託の予定と聞いている旨の答弁がありました。,null,null,null
270318_162,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,このほか、バイオエタノール製造実証プラントの譲与、救急搬送の対応、石鎚山系魅力創生事業、民生児童委員・主任児童委員費、平成27年度の子育て支援に関する予算、看護職員の確保対策などについても論議があったことを付言いたします。,null,null,null
270318_163,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,最後に、請願について申し上げます。,null,null,null
270318_164,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,当委員会に付託されました請願２件については、いずれも願意を満たすことができないとして、不採択と決定いたしました。,null,null,null
270318_165,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,西田洋一環境保健福祉委員長,3800080000041,環境保健福祉委員長,西田洋一,以上で報告を終わります。（拍手）,null,null,null
270318_166,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,次に、農林水産委員長に報告を願います。,null,null,null
270318_167,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一議員,3800080000023,議員,福羅浩一,議長,null,null,null
270318_168,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,福羅浩一議員,null,null,null
270318_169,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,〔福羅浩一議員登壇〕,null,null,null
270318_170,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,（拍手）報告いたします。,null,null,null
270318_171,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,当委員会に付託されました議案の審査結果は、お手元に配付されております委員会審査報告書のとおりでありまして、いずれも原案のとおり可決決定されました。,null,null,null
270318_172,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,以下、審査の過程において論議された主な事項について、その概要を申し上げます。,null,null,null
270318_173,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,まず第１点は、えひめ型水田フル活用促進事業についてであります。,null,null,null
270318_174,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,このことについて一部の委員から、米価が低迷する中、水田農業振興のため、どのような取り組みを行うのか。,null,null,null
270318_175,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,また、どのような取り組み主体を想定しているのかとただしたのであります。,null,null,null
270318_176,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,これに対し理事者から、本事業は、平成26年産米価の下落に加え、平成30年をめどとした米政策の見直しが進む中で、本県に適した水田農業の将来像を描きながら、その体質強化を図ることを目的としたものであり、将来の米の動向等を踏まえて、来年度から、需要増加が期待できる飼料用米を活用した耕畜連携モデル、米粉等の主食用米以外の新規需要米等契約推進モデル、水田の二毛作を行う高度輪作推進モデル、中山間地域の土壌と冷涼な気候条件を生かす良食味追求モデル、特色ある安全・安心な農業生産を行う減農薬等環境保全推進モデルの５つのタイプを本県独自の類型に設定して展開することとしている。,null,null,null
270318_177,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,また、取り組みの主体となる営農集団は、集落営農や人・農地プランに位置づけられた中心経営体を核とする組織、ＪＡの生産部会及び多様な担い手として農業以外の分野から参加する組織等であり、いずれも農家３戸以上から構成されるものを想定している旨の答弁がありました。,null,null,null
270318_178,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,第２点は、水産物の輸出促進についてであります。,null,null,null
270318_179,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,このことについて一部の委員から、タイやハマチの国内需要が低迷する中、知事も海外トップセールスを行っているが、来年度、水産物の輸出促進にどう取り組むのかとただしたのであります。,null,null,null
270318_180,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,これに対し理事者から、来年度も引き続き、輸出環境の整備と、営業本部と連携した販路拡大の両面から、輸出促進に取り組みたいと考えている。,null,null,null
270318_181,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,今後、さらに仕向け地を拡大して販路を切り開いていくためには、イスラム市場への輸出に欠かせないハラール認証の取得が大きな鍵であると考えており、来年度は、海外貿易の知見を有するジェトロ愛媛等ともさらに連携を強化し、官民一体となってハラール対応の情報収集と申請業務支援に取り組み、年度内を目途に県内第１号のハラール認証取得を目指したい。,null,null,null
270318_182,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,また、世界的に日本食ブームが急速に広がりを見せる中、シンガポール、マレーシアなど、今後、鮮魚の需要が大きく見込まれるＡＳＥＡＮ諸国への販路拡大に向け、マグロやみかんフィッシュを戦略商品として、営業本部と連携しながら、愛育フィッシュの実需の創出に努めていきたい旨の答弁がありました。,null,null,null
270318_183,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,第３点は、ブランド牛の販売戦略についてであります。,null,null,null
270318_184,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,このことについて一部の委員から、愛媛ブランド牛は、どのような差別化を図っていくのか。,null,null,null
270318_185,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,また、今後の販売戦略についてはどうかとただしたのであります。,null,null,null
270318_186,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,これに対し理事者から、ブランド牛の開発については、本年秋口からの一般販売に向けて、畜産研究所において急ピッチで進められており、試食においてもおいしいとの評価を得るなど、食味のよい牛肉に仕上がってきており、残る課題は、新しいブランド牛として打ち出しができるような肉の特徴づけであり、現在はこの調整に取り組んでいるところである。,null,null,null
270318_187,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,目指す特色としては、健康的な飼育環境、脂肪を抑えたヘルシーな肉質、愛媛らしい柑橘ジュースかす飼料の給与の３点で、特に、愛媛らしさという特徴づけの点において、柑橘飼料の給与が肉の機能性成分にどのような影響を及ぼすかを注視している。,null,null,null
270318_188,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,今後は、肉の仕上がりぐあいを見ながら、名称やロゴマークの決定など、ブランドイメージの確立に向けた取り組みを行うとともに、牛肉単体での売り込み方ではなく、柑橘ソースやつけ合わせ野菜、器などと組み合わせた「まるごと愛媛」での戦略的な売り込みを図ることとしている旨の答弁がありました。,null,null,null
270318_189,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,このほか、鳥獣害防止対策、県産原木乾シイタケの生産振興、女子力発揮地域農業活性化モデル事業、日豪ＥＰＡの影響、新たな食品表示法に基づく機能性表示などについても論議があったことを付言いたします。,null,null,null
270318_190,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,福羅浩一農林水産委員長,3800080000023,農林水産委員長,福羅浩一,以上で報告を終わります。（拍手）,null,null,null
270318_191,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,次に、経済企業委員長に報告を願います。,null,null,null
270318_192,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣議員,3800080000003,議員,中田廣,議長,null,null,null
270318_193,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,中田廣議員,null,null,null
270318_194,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,〔中田廣議員登壇〕,null,null,null
270318_195,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,（拍手）報告いたします。,null,null,null
270318_196,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,当委員会に付託されました議案の審査結果は、お手元に配付されております委員会審査報告書のとおりでありまして、いずれも原案のとおり可決決定されました。,null,null,null
270318_197,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,以下、審査の過程において論議された主な事項について、その概要を申し上げます。,null,null,null
270318_198,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,まず第１点は、海外販路拡大事業等についてであります。,null,null,null
270318_199,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,このことについて一部の委員から、海外への販路拡大に向けた効率的な営業活動の展開や、加工食品等の商品開発・改良に、今後、どう取り組むのかとただしたのであります。,null,null,null
270318_200,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,これに対し理事者から、新たな販路開拓に向け、これまでの東アジアに加えて、所得水準の高い欧米をターゲットとした営業活動を展開したいと考えており、スイスへの日本酒や加工食品等の売り込みを行うほか、今年５月から10月まで食をテーマとして開催されるミラノ万博に参加し、現地レストランでの日本食イベントで県産食材をＰＲすることとしている。,null,null,null
270318_201,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,また、ブリの需要が多く、輸出が伸びているアメリカでは、物産展等を通じ、加工食品とあわせて一体的に販路を開拓していきたい。,null,null,null
270318_202,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,なお、海外での営業活動に当たっては、海外展開している県内事業関係者や姉妹都市など、さまざまなツールを活用し、効率的な営業活動を展開していきたい。,null,null,null
270318_203,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,また、海外向け加工食品等の商品開発や改良については、既に国内でネームバリューのある商品に一工夫を加え、海外市場にフィットする商品の開発を目指して、現在、県内５社が取り組んでいるところであり、引き続きこれら企業を支援していくほか、賞味期限の長期化や添加物規制への対応など、現地で売れる商品づくりに取り組んでいきたい旨の答弁がありました。,null,null,null
270318_204,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,第２点は、県内開催の大型イベントに対する営業戦略についてであります。,null,null,null
270318_205,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,このことについて一部の委員から、全国から多くの来県者が見込まれる国体などの大規模イベントは、県産品を売り込む絶好の機会であり、しっかりとした戦略・戦術で臨むべきと考えるがどうかとただしたのであります。,null,null,null
270318_206,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,これに対し理事者から、国体等の大規模イベントは、県産品の売り込みを図る上で絶好の機会と捉えており、開催市町のみならず、オール愛媛の産品を提供することが重要であることから、その第一段階として、県内の道の駅の連携により、ほかの産地の商品情報や産品を提供する仕組みづくりを検討するなど、全県的な体制づくりを進めていくこととしている。,null,null,null
270318_207,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,また、国体の次にはオリンピックも控えており、日本のすぐれた産品をいかにして売っていくかという観点から、首都圏のホテルやレストランに営業展開を図るなど、愛媛県産品が提供される仕組みづくりにも取り組んでいる旨の答弁がありました。,null,null,null
270318_208,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,第３点は、ドクターヘリコプターの導入についてであります。,null,null,null
270318_209,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,このことについて一部の委員から、ドクターヘリの導入に関して、公営企業管理局としてどのように考えているのか。,null,null,null
270318_210,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,また、ドクターヘリ運用に当たっては、医師の確保が重要だと思うが、その対応はどうかとただしたのであります。,null,null,null
270318_211,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,これに対し理事者から、県民の生死を左右する救急医療については、居住する地域によって格差が生じることなく、できる限り平等に提供できるよう、医師が直接現場に出向くドクターヘリが導入され、初期治療等が施せるまでの時間が短縮できることは非常に望ましいと考えている。,null,null,null
270318_212,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,来年度、保健福祉部が設置するドクターヘリ導入検討委員会において、ドクターヘリ基地病院の選定等の検討を行うことになっているので、保健福祉部と連携・協力しながら、本県の実情に合った運航体制の構築に取り組みたいと考えている。,null,null,null
270318_213,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,また、医師については、現在の体制で対応できると考えている旨の答弁がありました。,null,null,null
270318_214,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,このほか、伊予観光大使、ＵＩＪターン就職促進助成事業、県立病院機能強化検討事業費、東予インダストリアルパーク、小水力発電所の建設工事などについても論議があったことを付言いたします。,null,null,null
270318_215,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,中田廣経済企業委員長,3800080000003,経済企業委員長,中田廣,以上で報告を終わります。（拍手）,null,null,null
270318_216,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,次に、建設委員長に報告を願います。,null,null,null
270318_217,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡議員,3800080000047,議員,大西渡,議長,null,null,null
270318_218,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,大西渡議員,null,null,null
270318_219,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,明比昭治議長,議長,議長,明比昭治,〔大西渡議員登壇〕,null,null,null
270318_220,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,（拍手）報告いたします。,null,null,null
270318_221,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,当委員会に付託されました議案の審査結果は、お手元に配付されております委員会審査報告書のとおりでありまして、いずれも原案のとおり可決決定されました。,null,null,null
270318_222,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,以下、審査の過程において論議された主な事項について、その概要を申し上げます。,null,null,null
270318_223,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,まず第１点は、２月補正予算の早期執行についてであります。,null,null,null
270318_224,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,このことについて一部の委員から、２月補正予算の早期執行が求められるが、このための対策はどうかとただしたのであります。,null,null,null
270318_225,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,これに対し理事者から、２月補正予算は国の緊急経済対策に対応するものであることから、早期かつ円滑に執行すべきものと考えており、例年４月に実施している労務単価の改定を昨年度に引き続き２月に前倒しし、49職種全体で4.3％の引き上げを実施するなど、技能労働者の確保や受注者の経営環境の改善による受注意欲の向上を図るほか、昨年度と同様、年度の区切りにとらわれることなく、公告・入札を行うこととしたところである。,null,null,null
270318_226,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,さらに、発注者側としては、出先機関でのワークシェアリングや本庁職員が出先の発注事務を応援するなど、執行体制の強化を図ることとしており、土木部一丸となって、切れ目のない早期発注に取り組むこととしている旨の答弁がありました。,null,null,null
270318_227,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,第２点は、建設産業担い手確保・育成推進事業等についてであります。,null,null,null
270318_228,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,このことについて一部の委員から、建設産業担い手確保・育成推進事業及び建設産業活性化推進事業の概要はどうかとただしたのであります。,null,null,null
270318_229,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,これに対し理事者から、建設産業担い手確保・育成推進事業は、建設産業への入職意欲の喚起や技術者の育成を図るため、県と建設関係団体等が共同で実施するものである。,null,null,null
270318_230,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,具体的には、建設産業の将来の担い手となることが期待される中学生とその親などを対象とした建設工事の現場見学等を開催するほか、県土木施工管理技士会が実施する受験準備講習会を対象に、県が受講料の４分の１を補助し、若手技術者等の資格取得を支援することとしている。,null,null,null
270318_231,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,また、建設産業活性化推進事業は、従来実施している建設産業を支援する情報発信や中小企業診断士等専門アドバイザーの派遣、新分野進出等の経営革新に取り組む業者に対する支援等を継続して行うもので、今年度は、２月末までの実績として、建設業者から53件の相談が寄せられたほか、５社に対し延べ11回アドバイザーを派遣するとともに、経営革新等助成事業として13件を採択した旨の答弁がありました。,null,null,null
270318_232,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,第３点は、愛媛マルゴト自転車道整備事業についてであります。,null,null,null
270318_233,愛媛県,平成27年第340回,8,27,3,18,定例,平成27年第340回定例会_第8号3月18日_H270318A,大西渡建設委員長,3800080000047,建設委員長,大西渡,このことについて一部の委員から、２月補正予算及び27年度当初予算に計上している愛媛マルゴト自転車道整備事業の具体的な内容はどのようなものかとただしたのであります。,null,null,null
