270320_142,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,第191号議案ないし第196号議案,null,null,null
270320_143,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,平成27年度関係,null,null,null
270320_144,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,第86号議案、第87号議案,null,null,null
270320_145,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,日程第１、平成26年度関係、第191号議案ないし第196号議案、平成27年度関係、第86号議案、第87号議案を一括議題といたします。,null,null,null
270320_146,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,この際、ご報告申し上げます。,null,null,null
270320_147,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,総務、健康福祉、産業労働、農政環境、建設、文教、警察の各常任委員会に付託いたしました議案につきましては、いずれも審査の結果、原案のとおり可決すべきものと決定した旨、それぞれの委員長から文書をもって議長宛報告書が提出されておりますので、ご了承願います。,null,null,null
270320_148,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,委員長報告に対する質疑については、通告を受けておりませんから、これを終局いたします。,null,null,null
270320_149,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,これより討論に入ります。,null,null,null
270320_150,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,討論の通告がありますので、発言を許します。,null,null,null
270320_151,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,杉本ちさと議員。（拍手）,null,null,null
270320_152,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔杉本ちさと議員登壇〕,null,null,null
270320_153,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,私は、日本共産党県会議員団を代表し、上程中の議案、第191号及び第86号に反対し、討論を行います。,null,null,null
270320_154,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,まず、第191号「平成26年度一般会計補正予算（第６号）」についてです。,null,null,null
270320_155,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,反対の理由の第１は、破綻が明確な産業立地、大企業呼び込み型の事業が含まれていることです。,null,null,null
270320_156,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,大企業を誘致すれば、雇用も地域経済も良くなるという呼び込みに頼る経済対策の破綻は、県が90億円の税金をつぎ込みながら、わずか数年で撤退したパナソニック尼崎工場の事例で明確になりました。,null,null,null
270320_157,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,また、税金による補助金や減税、インフラ整備を自治体が行って誘致した大企業が、雇用にも地域経済にも責任をとらず撤退する事態が各地で相次いでいます。,null,null,null
270320_158,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,企業誘致そのものは否定しませんが、税金を使った支援は、呼び込み型に偏るのではなく、地域に根を張って地域経済を支えている今ある中小企業の育成や、雇用補助などに切り替えていくべきです。,null,null,null
270320_159,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,県の促進地域への事業活動立地支援事業は、郡部の促進地域の立地に限られ、補助対象となる企業の設備投資額も、それ以外の地域の10億円以上から１億円以上に引き下げていますが、この間の実績を見ても、結局、制度を使っているのは大手企業がほとんどで、中小企業の活用は少ないのが実態です。,null,null,null
270320_160,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,また、雇用補助は正規雇用に対してだけではなく、直接雇用とはいえ、期限つきの非正規雇用も補助対象にしています。,null,null,null
270320_161,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,不安定な非正規雇用を増やし、県の補助金が格差と貧困を拡大することにつながりかねず、経済成長を阻害するような対策はやめるべきです。,null,null,null
270320_162,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,よって、繰り越す必要もありません。,null,null,null
270320_163,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,反対の理由の第２は、不要不急の事業や県民合意のない事業が含まれていることです。,null,null,null
270320_164,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,"宍粟市の基幹農道整備事業の蔦沢菅野線が含まれていますが、蔦沢菅野地区に延長1,830メートルの谷筋を結ぶ農道を、総事業費19億5,500万円も掛けて整備するもので、ＪＡライスセンターや大豆乾燥施設への利用で、市街地の渋滞を避け時間短縮ができるとされていますが、利用期間は収穫期などに限られており、民主党政権のもとで無駄な事業として仕分けされ、ストップしていました。",null,null,null
270320_165,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,安倍自公政権に代わって復活しましたが、過大な公共事業であり、繰り越してまで進める必要はありません。,null,null,null
270320_166,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,また、道路橋梁新設改良事業として、国道178号浜坂道路が含まれていますが、バイパス等の必要性は理解しますが、多額の費用を掛ける地域高規格往路としての建設は過大であり、繰り越してまで事業を進める必要はありません。,null,null,null
270320_167,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,また、川西インター線についても、必要性に疑問がある新名神高速道路につなぐ関連道路として、3.3キロメートルに事業費220億円も掛けて造ることに反対であり、よって繰り越しにも反対です。,null,null,null
270320_168,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,街路事業の園田西武庫線が含まれていますが、土地開発公社が三菱電機から先行取得している土地を買い戻し、三菱電機の工場内の施設を次々と玉突き状態で移転させ、建物を建て替え、工場内の通路の付け替えを行うなど、わずか909メートルの道路建設のために174億円もつぎ込むのは、過大であり、繰り越しにも反対です。,null,null,null
270320_169,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,金出地ダム建設が含まれていますが、治水、利水、環境など総合的な治水対策が十分検討されないまま建設されており、繰り越してまで進める必要もありません。,null,null,null
270320_170,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,都市開発事業で明石駅前南地区の再開発事業が含まれていますが、明石市の財政負担が重いことなどに住民合意が得られていないにもかかわらず事業を進めており、繰り越しにも反対です。,null,null,null
270320_171,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,また、社会保障・税番号制度、いわゆるマイナンバー制度実施のシステム整備が含まれていますが、情報漏えいやなりすましなど懸念される問題のある事業であり、繰り越す必要はありません。,null,null,null
270320_172,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,次に、第86号議案「県税条例の一部を改正する条例」についてです。,null,null,null
270320_173,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,平成27年度税制改正に伴い、法人実効税率を引き下げるとして、２年間で法人税を3.2％下げる一方、資本金１億円以上の法人に導入されている外形標準課税を、２年間で現行の４分の１から２分の1へ段階的に拡大する内容が含まれています。,null,null,null
270320_174,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,赤字の法人も含めて課税が強化され、消費税や円安による原材料高を価格に転嫁できず苦しんでいる中小企業の負担を更に増やすものであり、反対です。,null,null,null
270320_175,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,また、地方消費税の税率10％への引き上げ時期を、平成27年10月１日から平成29年４月１日に延期する内容が含まれていますが、県民の暮らしを破壊し、ますます経済を冷え込ませる増税を、景気にかかわらず平成29年４月１日に実施することを明記するものであり、反対です。,null,null,null
270320_176,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,以上で、私の討論を終わります。,null,null,null
270320_177,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,杉本ちさと議員,2800030000031,（議員）,杉本ちさと,ご清聴ありがとうございました。（拍手）,null,null,null
270320_178,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,以上で、通告に基づく討論は終わりましたので、これをもって討論を終局いたします。,null,null,null
270320_179,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,続いて表決に入ります。,null,null,null
270320_180,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,表決については、議事の都合により分離して採決いたします。,null,null,null
270320_181,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,ただいま上程中の議案のうち、平成26年度関係、第191号議案、平成27年度関係、第86号議案、以上２件を一括採決いたします。,null,null,null
270320_182,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,本案は、起立により採決いたします。,null,null,null
270320_183,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,本案を、委員長報告のとおり可決することに賛成の議員は、ご起立願います。,null,null,null
270320_184,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔賛成者起立〕,null,null,null
270320_185,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,起立多数であります。,null,null,null
270320_186,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,よって、本案は、いずれも原案のとおり可決されました。,null,null,null
270320_187,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,次に、上程中の議案のうち、平成26年度関係、第192号議案ないし第196号議案、平成27年度関係、第87号議案、以上６件を一括採決いたします。,null,null,null
270320_188,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,本案は、委員長報告のとおり可決することにご異議ございませんか。,null,null,null
270320_189,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔「異議なし」と呼ぶ者あり〕,null,null,null
270320_190,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,ご異議ないと認めます。,null,null,null
270320_191,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,よって、本案は、いずれも原案のとおり可決されました。,null,null,null
270320_192,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,──────────────────,null,null,null
270320_193,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,◎日程第２,null,null,null
270320_194,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,平成27年度関係,null,null,null
270320_195,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,第88号議案,null,null,null
270320_196,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,次は、日程第２、平成27年度関係、第88号議案を議題といたします。,null,null,null
270320_197,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,これより上程議案に対する知事の説明を求めます。,null,null,null
270320_198,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,井戸知事。,null,null,null
270320_199,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔井戸知事登壇〕,null,null,null
270320_200,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,知事（井戸敏三）,知事,知事,井戸敏三,ただいま上程になりました同意人事に関する議案について、ご説明いたします。,null,null,null
270320_201,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,知事（井戸敏三）,知事,知事,井戸敏三,収用委員会の委員の任命の同意です。,null,null,null
270320_202,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,知事（井戸敏三）,知事,知事,井戸敏三,収用委員会の委員、新玉正男氏、西村良二氏には、来る４月８日付をもって任期が満了しますので、その後任者について慎重に選考しました結果、再び、西村良二氏を、また、今回に新たに長谷川豊文氏を適任者と考え、任命いたしたく同意を求めるものであります。,null,null,null
270320_203,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,知事（井戸敏三）,知事,知事,井戸敏三,どうぞよろしくお願いを申し上げます。,null,null,null
270320_204,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,知事の提案説明は終わりました。,null,null,null
270320_205,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,この際、お諮りいたします。,null,null,null
270320_206,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,ただいま上程中の議案につきましては、同意人事に関する案件でありますので、議事の順序を省略し、直ちに討論に入りたいと思います。,null,null,null
270320_207,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,これにご異議ございませんか。,null,null,null
270320_208,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔「異議なし」と呼ぶ者あり〕,null,null,null
270320_209,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,ご異議ないと認めます。,null,null,null
270320_210,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,よって、直ちに討論に入ります。,null,null,null
270320_211,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,討論の通告がありますので、発言を許します。,null,null,null
270320_212,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,丸尾牧議員。,null,null,null
270320_213,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔丸尾　牧議員登壇〕,null,null,null
270320_214,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,私の名前は、丸尾牧と申します。,null,null,null
270320_215,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,私は、第88号議案、収用委員会委員の任命同意案件に関し、反対の立場で討論を行います。,null,null,null
270320_216,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,今回提案された収用委員会委員候補は、不動産鑑定士である長谷川豊文氏、元県職員の西村良二氏です。,null,null,null
270320_217,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,さて、土地収用委員会の仕事は、その名のとおり、行政の土地の収用や使用について裁決や調整を行うことです。,null,null,null
270320_218,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,ご参考までに、県収用委員会のホームページには、その仕事について次のような説明があります。,null,null,null
270320_219,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,道路、河川などの公共事業のために土地等が必要となった場合、起業者――公共事業の施工者ですが――土地所有者等との話し合いにより土地等を取得します。,null,null,null
270320_220,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,しかし、話し合いにより取得できない場合、起業者は、土地収用法の規定に基づく事業認定を受けた上で、各都道府県の収用委員会に対して、土地等を収容するための裁決の申請をすることができます。,null,null,null
270320_221,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,裁決申請を受けた収用委員会は、土地収用法の定める手続を経て、収用する土地の範囲、補償金の額などについて裁決を行います。,null,null,null
270320_222,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,併せて、収用委員会は知事から独立し、起業者、土地所有者及び関係者のいずれにも偏らない中立で公正に、その権限を行使する機関ですとも書かれています。,null,null,null
270320_223,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,そして、収用委員会委員には、土地収用法で法律、経済、また行政に関して優れた経験と知識を有し、公共の福祉に関し公正な判断をすることができる者を選任することとなっています。,null,null,null
270320_224,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,その判断基準から考えると、民間の不動産鑑定士の長谷川氏を登用することについて、全く異議はありません。,null,null,null
270320_225,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,しかし、元県職員を登用することには、大きな疑問を感じます。,null,null,null
270320_226,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,西村氏は、総務部の財政課参事や企業庁総務課長、県土整備部企画調整局長を務めており、法律や経済、行政に関して一定の見識を持っており、申し分のない人物だとは思います。,null,null,null
270320_227,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,しかし、西村氏は行政の内部事情は重々分かっていますし、現役時代に関係があった県職員が行っている事業の裁決をしなければならなくなったときに、公正中立な対場で物事を判断できるのか、微妙な立場に立たされることもあるのではないかと考えます。,null,null,null
270320_228,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,何より、収用委員会が県職員ＯＢの天下りの受け皿だと受け止められ、公正中立ではない委員会だと県民に判断されると、その信頼感は大きく落ちていきます。,null,null,null
270320_229,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,兵庫県の収用委員会は、県会議員ＯＢを委員として選任している全国でも極めてまれな委員会ですが、その件を含め、知事には収用委員会の公正・中立性や機能向上について、もう少し積極的に考えていただきたいと思います。,null,null,null
270320_230,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,以上のことから、私は県職員ＯＢを収用委員会委員に選任することについては、委員会の公正・中立性の観点から好ましくないと考えますので、第88号議案について反対をいたします。,null,null,null
270320_231,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,ご清聴ありがとうございました。,null,null,null
270320_232,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,以上で、通告に基づく討論は終わりましたので、これをもって討論を終局いたします。,null,null,null
270320_233,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,続いて表決に入ります。,null,null,null
270320_234,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,平成27年度関係、第88号議案、「収用委員会の委員の任命の同意」について採決いたします。,null,null,null
270320_235,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,本案は、起立により採決いたします。,null,null,null
270320_236,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,原案のとおり同意することに賛成の議員は、ご起立願います。,null,null,null
270320_237,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,〔賛成者起立〕,null,null,null
270320_238,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,起立多数であります。,null,null,null
270320_239,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,よって、本案は、原案に同意することに決しました。,null,null,null
270320_240,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,──────────────────,null,null,null
270320_241,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,◎日程第３,null,null,null
270320_242,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,請　　願,null,null,null
270320_243,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,次は、日程第３、請願であります。,null,null,null
270320_244,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,委員会に審査を付託いたしました請願のうち、第138号ないし第141号、以上４件を一括議題といたします。,null,null,null
270320_245,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,この際、ご報告申し上げます。,null,null,null
270320_246,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,健康福祉、産業労働、農政環境、建設の各常任委員会に付託いたしました請願につきましては、それぞれの委員長から審査結果の報告があり、これを一覧表として、お手元に配付いたしておりますから、ご了承願います。,null,null,null
270320_247,兵庫県,平成27年2月第326回,10,27,3,20,定例,平成27年2月第326回定例会_第10日3月20日_H270320A,議長（梶谷忠修）,議長,議長,梶谷忠修,委員長報告に対する質疑については、通告を受けておりませんから、これを終局いたします。,null,null,null
