429,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,大きく４点お尋ねがございました。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
430,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　まず、災害弔慰金等についてのお尋ねでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
431,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　災害弔慰金の対象者でありますが、４月12日現在で死亡が確認された方は3､834名となってございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
432,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,その支給の見通しについてでございますが、一部、支給事務を開始している市町村があるものの、被害が甚大であった市町村にありましては、支給時期について見通しが立っていないところもございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
433,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　なお、災害弔慰金の市町村負担分につきましては、その全額が特別交付税の算定対象とされており、既に特例交付が行われているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
434,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　次に、義援金の支給についてでございますが、本県の義援金配分委員会で４月18日に決定された第１次配分方針に基づきまして、国レベルの義援金101億5､255万円、県が集約した義援金43億945万円、合計144億6､200万円を23市町村に対して配分をしたところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
435,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,市町村におきましては、現在、対象者への支給手続を進めておりまして、これまで野田村及び久慈市において申請受け付けが開始され、宮古市、大船渡市では本日から申請受け付けを開始したところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
436,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,その他の市町村につきましては、支給事務の体制が整い次第、順次、受け付けを開始すると伺っております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
437,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　次に、被災者生活再建支援法による支援金の支払いの見通しについてでございますが、４月26日現在で511件の申請を受け付け、支給事務の実施機関であります財団法人都道府県会館に、順次、進達をしておりまして、これらにつきましては５月初旬から支給される見通しでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
438,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　なお、被害が甚大であった市町村に対しましては、申請受け付けの迅速な事務処理が困難であるということでございますので、県といたしましては、市町村が迅速に支給事務を行うことができるよう、各地区において説明会を実施して事務処理方法の改善等について周知をしているほか、必要に応じて職員の派遣や事務機器の調整等の支援を行っているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
439,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　次に、２点目でございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
440,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,災害弱者の実態と福祉避難所等の対応についてでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
441,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　入所施設の損壊等により介護を必要とする高齢者については、県の調整によりまして104人、障がい者につきましては64人を他施設に移送したところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
442,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,また、支援を必要とする高齢者や障がい者、乳幼児等に配慮した福祉避難所につきましては、盛岡市において２カ所、北上市において４カ所設置されたとの報告を受けてございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
443,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　避難所におきましては、施設入所の必要までには至らない障がい者の方が約2､000人いらっしゃいまして、行政機能が損なわれるなど被害が甚大な陸前高田市、大槌町、山田町につきましては、関係機関で構成する障がい者相談支援センターの職員等が障害者手帳の発行や舗装具の交付等の相談支援業務を行っているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
444,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,また、高齢者は、３月下旬の県調査によりますと約１万人と推計され、医師や保健師が医療、保健面からのケアを行っているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
445,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　乳児がいる避難所では、授乳スペースの確保や簡易間仕切りの提供を行ったところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
446,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　また、一般の避難所に避難されている方のうち希望者1､820人につきましては、避難所として指定する内陸の宿泊施設等に移っていただき、地元市町村と連携しながらケアを行っているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
447,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　さらに、入浴設備のない避難所における入浴支援について、釜石市などにおいて近隣の入浴施設等を活用した入浴サービスが行われているほか、県としても、避難所生活が続く被災者の心身のケアのために、内陸の宿泊施設等へ短期間移転し休養させていただく被災者心身ケア事業の実施に要する経費について、本議会に提案をさせていただいているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
448,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　次に、３点目でございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
449,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　本県に派遣された医療チーム等の取り組みと今後の見通しについてでありますが、４月25日現在、医師や看護師等を構成員とする避難所等への医療救護チームが46チーム、保健師による巡回が49チーム、災害派遣ナースが12チーム活動しており、これらのチームが相互に連携しながら避難所や周辺住宅を巡回し、保健活動、初期診療、慢性疾患への対応等を行っており、５月末までは現地の医療ニーズに対応したチーム数を確保しているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
450,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　今後は、必要なチーム数を確保しつつ、ライフラインの復旧や仮設住宅の建設、さらには地域医療機関の診療の再開により徐々に全国からの救護医療チームが縮小し、地域医療機関を中心とした医療提供体制に移行していくものと考えているところであります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
451,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　また、保健師チームの活動につきましては、今後、避難所等に加え、新たに仮設住宅入居者への保健活動についても継続して実施していくことといたしているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
452,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　最後になりますが、医療機関の被害状況等についてでございますが、被害を受けた医療機関とその復帰、再開の状況でございますが、地震及び津波により、４月15日現在、県内で42の病院、107の診療所、85の歯科診療所が被害を受け、そのうち、病院にあっては３カ所、診療所にあっては37カ所、歯科診療所にあっては48カ所が施設の全半壊等により、当該施設において診療を休止している状況でございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
453,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　これらの被害を受けた医療機関にあっては、付近において移転できる建物等を利用し、応急の診療所等を設けて診療を再開しているものも複数あり、徐々に医療提供体制が回復しつつある地域もありますが、特に甚大な被害を受けた沿岸地域におきましては、被災した医師の活動の場を早急に確保し、被災地における医療提供体制の再生を図ることが必要とされておりまして、今般の補正予算に、被災地医療確保対策緊急支援事業費補助を盛り込んでいるところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
454,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　以上でございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
455,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,遠藤達雄,医療局長,県立病院の被害状況などについてでございますが、県立病院の主な被災状況は、高田病院は全壊、大槌病院はほぼ全壊、山田病院は施設設備の大半が損傷、釜石病院、大東病院は建物の一部損傷となっております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
456,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,遠藤達雄,医療局長,これらの病院では、釜石病院の246床を含めまして、全体で517床の入院ベッドが使用できないという状況となっております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
457,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,遠藤達雄,医療局長,このうち、外来、入院機能ともに失われた高田、大槌、山田の各病院につきましては、早期に診療拠点を整備する必要がございますので、外来機能を中心とした仮設の診療施設を設置することとし、大槌病院につきましては、去る４月25日から上町ふれあいセンターを活用いたしまして開設したところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
458,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,遠藤達雄,医療局長,高田、山田の２病院につきましても、設置場所等につきまして地元の市町と現在調整を進めているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
459,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,遠藤達雄,医療局長,　また、被災した地域の入院患者の受け入れにつきましては、二次保健医療圏の基幹病院を中心として圏域内の民間医療機関、それから内陸部の遠野病院、千厩病院などの県立病院と連携をいたしまして対応をしているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
460,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,遠藤達雄,医療局長,　今後とも、引き続き被災した地域の医療の確保におきまして、内陸被災地域を含めまして、県立病院一丸となって対応してまいりたいと考えております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
461,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,応急仮設住宅の建設状況でございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
462,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　県では、７月末までに１万8､000戸の応急仮設住宅の建設を終えることを目標に取り組んでおります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
463,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,入居要件を満たすすべての希望者に住宅を提供することといたしております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
464,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　応募状況につきましては、釜石で3､200戸、大船渡市で1､500戸以上の申し込みがあるなど、各市町村において入居地区の希望などもあわせた受け付けが行われております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
465,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　また、建設用地につきましては、現在までに１万2､500戸分の用地確保にめどがついたところであり、残りの用地につきましても、市町村と連携をとりながら、５月中旬までには確保の見通しを立ててまいります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
466,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　応急仮設住宅の入居に当たってはコミュニティへの配慮が必要であり、できる限り従前の居住地に近い場所を仮設住宅用地として確保するとともに、地域ごとにまとまって入居できるよう、市町村に配慮を求めているところであります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
467,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　県内の建設事業者等に対する公募につきましては、2､000戸以上の募集戸数としております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
468,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,応募状況等を踏まえ、建設戸数を決定してまいりたいと考えております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
469,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　応募要件につきましては、短期で集中的に工事を行う必要性から、昨年４月以降、５戸以上という供給実績を求めているところであります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
470,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　公募においては、在来木造工法を想定いたしました標準仕様としているところでありまして、地域の工務店などによる建設を促進してまいります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
471,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　次に、地盤沈下の状況についてであります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
472,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　今回の地震に伴い、国土地理院が基準点の解析調査を行ったところ、県内のほとんどの地域で地殻変動が確認され、とりわけ、沿岸部では、最大で陸前高田市小友町におきまして84センチを初め、いずれの観測点でも顕著な地盤沈下が発生しております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
473,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,　このような状況下における港湾、河川の災害復旧の進め方についてでありますが、現在、被害状況の詳細を調査中であります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
474,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,若林治男,県土整備部長,今後、調査結果を踏まえて、岸壁等の利用に支障がある場合や河川堤防を洪水が越流する懸念がある場合は対策工法を検討し、適切に対応してまいります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
475,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,災害廃棄物処理対策についてでございますが、現在、被災市町村におきまして災害廃棄物の撤去作業が進められており、今後、撤去の進捗状況によりまして仮置き場の不足が懸念される市町村にあっては、県におきましても必要な支援を行っているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
476,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　また、廃棄物の受け入れについて、処理施設の設置者等と調整を行っているほか、分別を行う場所の確保につきましても、市町村と協議を行っているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
477,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　災害廃棄物の撤去状況でございますが、市町村におきましては、まずはその撤去に全力を挙げているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
478,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,状況といたしますと、比較的被害が軽かった岩泉町以北につきましては、一定程度の進捗が見られているところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
479,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,一方、被害が甚大でありました宮古市以南の各市町村につきましては、行方不明者の捜索などとあわせながら実施しているということもありまして、県北部と比べますと、おくれが見られるところでございます。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
480,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,工藤孝男,環境生活部長,　また、被災市町村におきましては、被災者の雇用の確保を念頭に、地元業者を優先して活用していると伺っておりまして、今後、県が行う分別、処理などにつきましても、可能な限り地元業者や県内業者を活用していく考えであります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
481,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,では、再質問いたします。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
482,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　避難所、避難者の救済の問題なんでありますけれども、毎日温かい食事が提供されているというのが71.2％と回答がありました。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
483,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,これは１日１回でもカウントされるんですね。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
484,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,そして、お昼のパンには牛乳がつかないんですよ。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
485,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,それが７割です。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
486,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,あとの３割はそれ以下でということです。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
487,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　宮城県の調査では、避難所の９割が栄養不足で、平均1､546キロカロリーだったと。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
488,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,2､000キロカロリー以上必要なのに、岩手県の場合も大体こういう状況になっているんじゃないか。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
489,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,ぜひ、こうした食事の実態調査をして、本当に人並みの温かい食事を直ちに提供できるような対策をとってほしいし、もう一つは、いまだに毛布を敷布団がわりにしている。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
490,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,布団の支給をぜひやってほしいんですよ。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
491,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,遠野市のボランティアが足湯サービスをやりながら話を聞いたら、いや、布団に寝ていないんだと。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
492,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,この話を聞いて、70組の布団をすぐその避難場所に送ったと。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
493,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,私、遠野市はそういう支援活動をやっているのだと大変感心しましたけれども、そういう実態はわかるわけだから、せめて劣悪な状態にいる中でも、最低限の人並みの生活ができるように。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
494,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　パーテーションもピンからキリまでありまして、パーテーションと言って、ただのダンボールが届いたというところもあるんですよ。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
495,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,そんな心のないようなことではなくて、まともなパーテーションが行くようにひとつしていただきたい。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
496,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,　それと、被災者カルテを整備する必要があると。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
497,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,遠野市でも450人、住田町でも、いわば親戚等に避難している方々の状況をきっちりカルテで把握していました。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
498,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,支援物資も届けていました。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
499,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000030,斉藤信,議員,これは西宮方式というのがあって、そうしますと、避難所だけでなくて全体を把握できますので、そういう対策を改めて聞いて終わります。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
500,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,２点ございました。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
501,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,１点目の温かい食事の関係それから布団の関係、これは知事からお答え申し上げましたとおり、早急な改善を図るということで取り組ませていただきたいと思います。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
502,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,その他,小田島智弥,保健福祉部長,　それから、２点目の被災者カルテの把握についてでございますが、どういう形で押さえていくかということを確認いたしまして、できるだけ被災者の自治体がきちんと把握をでき、それに対してきちんとフォローできると、そういう体制をとっていきたいというふうに考えております。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
503,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,議長,佐々木一榮,議長,次に、工藤大輔君。,,null,iwate_197_第１号（４月27日）_6_斉藤議員.txt
504,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,民主党・ゆうあいクラブの工藤大輔でございます。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
505,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　議案第３号平成23年度岩手県一般会計補正予算（第２号）について質疑を行います。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
506,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　３月11日に東日本大震災が発生し、１カ月半が経過しました。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
507,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,地震、津波に対応するための備えを進めておりましたが、自然の猛威は予想をはるかに超えたものとして襲ってきました。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
508,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,そのため、ガソリン、重油などのエネルギーへの備え、集落へのきめ細かい物資の提供など、ライフラインの崩壊により課題となる部分もありましたが、さきに専決処分として執行された134億円余の補正予算により、被害自治体からは、応急対策に活用でき随分助かったとの感謝の声を聞いており、一刻も早い復旧に向け、関係者とともに全力を尽くしていることに敬意を表します。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
509,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　今回、新たに2､255億円余となる過去最大の補正予算の提案となりました。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
510,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,予算規模からも東日本大震災がもたらした影響の大きさを物語っておりますが、知事は、補正予算の編成に当たりどのような思いを持って編成作業に取り組み提案を行ったのか、お伺いします。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
511,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　次に、応急仮設住宅等についてお伺いします。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
512,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　県はこれまで、９月末までに建設するとしていた応急仮設住宅を、７月末までに完成させるとの方針を新たに示しました。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
513,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,避難所生活が長期化し始め、生活の拠点を必要とする被災住民の切実な願いと議会の声にもこたえていただいたことを高く評価したいと思います。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
514,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　大震災発生から８日目に応急仮設住宅の建設が始まり、４月１日に陸前高田市で36戸の完成となって以来、４月25日現在で226戸の完成にとどまっておりますが、１万8､000戸の建設スケジュールの見通しをお示し願います。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
515,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　また、建設予定地として確保した１万2､500戸分を除く残り5､500戸分の用地約55ヘクタールの見通しがいまだ立っていないのではないでしょうか。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
516,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,発注してから45日の工期としており、遅くとも６月初旬までには予定地の確保が求められますが、どのように取り組むのかお伺いします。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
517,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　入居に当たっては、子供や高齢者世帯からの優先入居やコミュニティ単位でのまとまりの維持が必要であり、入居者の自立や生活再建に向けた息の長い取り組みが求められます。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
518,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,どのように誘導していくのでしょうか。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
519,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　応急仮設住宅は、原則として水没したエリアへの建設ができないことになっており、現在は学校の校庭に建設するなどしています。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
520,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,学校施設も避難所となっており、体育や学校行事等への影響が心配されており、教育的影響をどのようにとらえているのか、お示し願います。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
521,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000023,工藤大輔,議員,　影響が出る学校数、生徒数をどのくらいと把握しその対策に努めていくのか、お伺いします。,,null,iwate_197_第１号（４月27日）_7_工藤（大）議員.txt
