H1101362_3,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,これより投票に移ります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101362,null
H1101362_4,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,立会人の立ち会いをお願いします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101362,null
H1101362_5,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,それでは、議席順に順次投票を願います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101362,null
H1101362_6,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,〔各議員投票〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101362,null
H1101363_1,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,投票漏れはありませんか。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101363,null
H1101363_2,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,〔「なし」と呼ぶ者あり〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101363,null
H1101364_1,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,投票漏れなしと認めます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101364,null
H1101364_2,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,投票を終了いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101364,null
H1101364_3,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,開票を行います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101364,null
H1101364_4,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,立会人の点検をお願いします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101364,null
H1101364_5,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,〔開票・点検〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101364,null
H1101365_1,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,立会人は自席にお戻りください。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_2,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,選挙の結果を報告いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_3,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,投票総数39票、うち有効投票39票。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_4,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,有効投票中、十屋幸平議員26票、田口雄二議員６票、太田清海議員３票、河野哲也議員３票、前屋敷恵美議員１票。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_5,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,以上でございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_6,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,以上の結果、十屋議員が最高点であり、かつ法定得票数以上でありますので、副議長に当選をされました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_7,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,議場の閉鎖を解きます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101365_8,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,〔議場開鎖〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101365,null
H1101366_1,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,ただいま副議長に当選されました十屋議員が議場におられますので、本席から会議規則第35条の規定により当選の告知をいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101366,null
H1101366_2,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,御承諾をお願いいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101366,null
H1101366_3,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,副議長のごあいさつがあります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101366,null
H1101366_4,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,どうぞ登壇をお願いします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101366,null
H1101367_1,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,〔登壇〕　おはようございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101367_2,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,ただいま御推挙いただきました十屋幸平でございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101367_3,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,大変な重責を担わせていただくことになりました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101367_4,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,先ほど議長のお話がありましたように、宮崎県の昨年からの口蹄疫、そして鳥フル、新燃岳、東日本の大震災と、宮崎県の県政課題もさることながら、我々議会と県民との距離ということも私自身も感じておりますので、そういう距離を縮めることも含め、議長のもとで補佐をさせていただきながら、皆さんとともに県勢発展のために、微力でありますけれども頑張ってまいりたいと、そのように思っております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101367_5,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,どうぞよろしく御指導のほどお願い申し上げまして、ごあいさつといたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101367_6,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,ありがとうございました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101367_7,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,十屋幸平,副議長,（拍手）〔降壇〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101367,null
H1101368_1,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,本日の日程は、以上をもって終わりました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101368,null
H1101368_2,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,あすの本会議は、午前10時開会、常任委員会委員、議会運営委員会委員及び各種行政審議会委員の選任ほかであります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101368,null
H1101368_3,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,本日はこれで散会をいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101368,null
H1101368_4,宮崎県,５月,1,23,5,16,臨時,平成２３年　５月臨時会 - 05月16日－01号 ,議長,議長,外山三博,議長,午前10時29分散会,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=myzakik&N=495&H=1101368,null
