230520_91,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,投票箱を閉鎖します。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_92,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（投　票　箱　閉　鎖）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_93,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,これから開票します。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_94,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,立会人の立ち会いをお願いします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_95,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（立会人立ち会い・開票）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_96,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,鈴木洋佑君のごあいさつがございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_97,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,（五十三番　鈴木洋佑君登壇）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_98,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000059,鈴木洋佑,議員,ただいま皆様の御推挙により副議長に選任されましたことをこの上なく光栄に存じますとともに、その責任の重大さを痛感をしております。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_99,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000059,鈴木洋佑,議員,県民の皆さんの御期待にこたえるべく、植田議長のもと議会の公正かつ円滑な運営を目指して最大限の努力をいたす所存でございます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_100,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000059,鈴木洋佑,議員,何とぞ議員の皆様を初め、関係の皆様の御支援、御協力を賜りますよう深くお願いを申し上げまして就任のごあいさつとさせていただきます。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_101,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000059,鈴木洋佑,議員,ありがとうございました。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_102,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000059,鈴木洋佑,議員,（拍手）,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_103,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,2200010000059,鈴木洋佑,議員,───────────────────────────────,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_104,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,会議録署名議員を指名します。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_105,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,小　　野　　登 志 子　君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_106,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,髙　　田　　泰　　久　君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_107,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,早　　川　　育　　子　君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_108,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,以上の方々にお願いします。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/21686aabae67a74649257904001f3439?OpenDocument,null
230520_109,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,議事日程により、常任委員会の委員及び正副委員長の選任を行います。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_110,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,常任委員会の委員及び正副委員長の選任については、お手元に配付した名簿のとおり指名することに御異議ありませんか。,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_111,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,───────────────────────────────,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_112,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,総務委員会委員,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_113,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,仁　科　喜世志君　　宮　沢　正　美君　　和　田　篤　夫君　　植　田　　　徹君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_114,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,伊　藤　育　子君　　橋　本　一　実君　　鈴　木　　　智君　　野　澤　義　雄君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_115,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,髙　田　好　浩君　　中　澤　通　訓君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_116,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_117,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,宮　沢　正　美君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_118,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　副委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_119,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,和　田　篤　夫君　　橋　本　一　実君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_120,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,企画文化観光委員会委員,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_121,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,小　野　達　也君　　小　野　登志子君　　天　野　　　一君　　相　坂　摂　治君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_122,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,良　知　淳　行君　　小　楠　和　男君　　池　谷　晴　一君　　佐　野　愛　子君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_123,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,阿　部　卓　也君　　大　岡　敏　孝君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_124,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_125,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,佐　野　愛　子君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_126,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　副委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_127,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,小　野　達　也君　　良　知　淳　行君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_128,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,くらし環境委員会委員,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_129,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,鈴　木　澄　美君　　大　石　哲　司君　　東　堂　陽　一君　　鈴　木　洋　佑君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_130,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,鈴　木　利　幸君　　髙　田　泰　久君　　小長井　由　雄君　　岡　本　　　護君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_131,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,前　林　孝一良君　　山　本　貴　史君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_132,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_133,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,小長井　由　雄君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_134,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　副委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_135,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,東　堂　陽　一君　　前　林　孝一良君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_136,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,厚生委員会委員,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_137,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,杉　山　盛　雄君　　遠　藤　　　榮君　　山　田　　　誠君　　中　野　弘　道君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_138,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,増　田　享　大君　　竹　内　良　訓君　　櫻　町　宏　毅君　　田　内　浩　之君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_139,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,盛　月　寿　美君　　遠　藤　行　洋君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_140,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_141,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,竹　内　良　訓君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_142,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,同　　副委員長,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
230520_143,静岡県,５月,1,23,05,20,臨時,平成23年５月静岡県議会臨時会,null,議長,植田徹,議長,中　野　弘　道君　　櫻　町　宏　毅君,,http://www2.pref.shizuoka.jp/all/ggiji.nsf/ffb2b708c352ce3449256854002dd512/bab50039e2bcb39a49257904001f4d1f?OpenDocument,null
