230615_769,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,私は、無所属の丸尾牧と申します。,null,null,null
230615_770,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,私は、第68号議案、監査委員の選任同意の件について反対討論をいたします。,null,null,null
230615_771,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,今回は、議会選出の２人の監査委員について知事が選任し、議会が同意する案件です。,null,null,null
230615_772,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,そもそも現在の体制で、監査委員は十分な職責を果たせているのでしょうか。,null,null,null
230615_773,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,監査委員は年度ごとに監査計画を立て、定期監査、財政援助的団体等監査、決算審査、行政監査などを行っています。,null,null,null
230615_774,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,定期監査や決算審査において、監査委員がこの間、県有地の問題を細かく指摘をしたり県職員駐車場での駐車料を徴収していない問題などを指摘するなど、一定の役割を果たしていることは評価をしています。,null,null,null
230615_775,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,しかし、住民監査請求については十分な調査時間がないことも影響していると思いますが、不透明なものについても監査委員の意見さえつけないことが多く、不十分な結果になっていることは、以前から指摘しているとおりです。,null,null,null
230615_776,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,また、住民監査請求の結果、監査委員が問題ないと判断したにも関わらず、裁判では違法とされた県職員互助会への補助金の事例もあります。,null,null,null
230615_777,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,それだけではなく、昨年発覚をした兵庫県の不正経理問題では、決して少なくない県職員が、その問題に関与をしていたにも関わらず、監査委員は何の指摘もせず、できず、長期にわたって巨額の不正経理を是正することはできませんでした。,null,null,null
230615_778,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,それが、議員監査がいるからだと言い切るつもりは全くありませんが、現在の体制で監査機能が十分に働いていないことが明らかになったのは事実です。,null,null,null
230615_779,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,現在、兵庫県財政は全国ワースト１位、２位を争うような状況にあり、県にとって監査機能を高めることは非常に重要で、力を入れなければならない課題です。,null,null,null
230615_780,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,私の提案は、監査委員の独立性、専門性を高め、制度をより有効に機能させるために、議会選出監査委員２名を地方自治法の規定による最小人数である１名に減らし、かわりに公認会計士や弁護士などを公募により採用すべきと考えています。,null,null,null
230615_781,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,議員は、やる気さえあれば、決算議会などでも監査委員が行う監査と同様のチェックをすることも可能なのです。,null,null,null
230615_782,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,そのような考え方は、決して少数ではなく、09年度に出された第29次地方制度調査会の答申の中間報告においては、議会選出監査委員の選任を廃止することも選択肢に入れ、そして、答申では存続論も含め、両論併記になりました。,null,null,null
230615_783,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,しかし、今回の知事の提案は、候補の人物評価、能力等については全く問題ないと考えていますが、監査制度の機能向上の視点が欠けたものになっています。,null,null,null
230615_784,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,以上のことから、第68号議案については反対をいたします。,null,null,null
230615_785,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,次に、69号議案、収用委員会委員の任命同意案件に関し、反対討論を続けて行います。,null,null,null
230615_786,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,今回提案された収用委員会委員は、経済同友会副代表幹事の道満雅彦氏、元県会議員の葛西利延氏、そして、収用委員会予備委員は県職員ＯＢの笹倉雅人氏です。,null,null,null
230615_787,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,さて、土地収用委員会の仕事は、その名のとおり、行政の土地の収用や使用について裁決や調整を行うことです。,null,null,null
230615_788,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,そのため、委員及び予備委員には、土地収用法で、法律、経済、または行政に関して優れた経験と知識を有し、公共の福祉に関し公正な判断をすることができる者を選任するとなっています。,null,null,null
230615_789,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,その判断基準から考えると、民間企業出身の道満氏の登用については全く異議はありません。,null,null,null
230615_790,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,しかし、元県議、元県職員を登用することには大きな疑問を感じます。,null,null,null
230615_791,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,元議員、元県職員の立場にあった人は、法律や経済、行政に関して一定の見識を持っており、それなりの意見をもらうことはできるとは思います。,null,null,null
230615_792,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,一方で、元県議は一般的に非常に幅広い人脈を持ち、住民とのつながりも深く、行政との関係も近いことから、公正中立な判断をするということでは、微妙な立場に置かれることが想定をされます。,null,null,null
230615_793,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,県職員ＯＢについても、判断が行政側に偏り過ぎ、公正中立な立場を貫くことは難しいと考えます。,null,null,null
230615_794,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,また、議員ＯＢが長年にわたり収用委員会ポストの一つを独占している状況を見ると、収用委員会委員は、県にとって県議の天下りポストと位置づけられているのではないかと思います。,null,null,null
230615_795,兵庫県,平成23年6月第309回,1,23,6,15,定例,平成23年6月第309回定例会_第1日6月15日_H230615A,丸尾　牧議員,2800030000033,（議員）,丸尾牧,参考までに、３年前に私が確認をした他の都道府県の状況ですが、議員ＯＢを収用委員会委員として選任する枠を持っているのは、わずか全国で三つの県だけでした。,null,null,null
